,Time,Heart Rate
10404,20:41:06,91
10405,20:41:11,91
10406,20:41:16,89
10407,20:41:26,91
10408,20:41:41,91
10409,20:41:46,93
10410,20:41:51,95
10411,20:41:56,94
10412,20:42:11,94
10413,20:42:12,94
10414,20:42:27,94
10415,20:42:32,93
10416,20:42:47,93
10417,20:42:52,92
10418,20:42:57,90
10419,20:43:02,87
10420,20:43:12,88
10421,20:43:17,87
10422,20:43:22,86
10423,20:43:27,88
10424,20:43:32,88
10425,20:43:37,87
10426,20:43:42,83
10427,20:43:47,82
10428,20:43:52,84
10429,20:44:02,85
10430,20:44:12,86
10431,20:44:27,85
10432,20:44:32,84
10433,20:44:47,84
10434,20:44:52,83
10435,20:44:57,84
10436,20:45:07,85
10437,20:45:12,86
10438,20:45:17,88
10439,20:45:22,87
10440,20:45:27,87
10441,20:45:32,88
10442,20:45:37,84
10443,20:45:42,82
10444,20:45:47,83
10445,20:46:02,83
10446,20:46:12,83
10447,20:46:17,85
10448,20:46:27,83
10449,20:46:32,84
10450,20:46:37,83
10451,20:46:42,84
10452,20:46:47,85
10453,20:46:52,86
10454,20:46:57,87
10455,20:47:02,88
10456,20:47:07,87
10457,20:47:17,86
10458,20:47:22,84
10459,20:47:27,82
10460,20:47:32,81
10461,20:47:37,79
10462,20:47:47,80
10463,20:47:52,81
10464,20:47:57,82
10465,20:48:02,83
10466,20:48:07,83
10467,20:48:12,82
10468,20:48:17,83
10469,20:48:22,84
10470,20:48:27,83
10471,20:48:32,82
10472,20:48:37,82
10473,20:48:42,82
10474,20:48:47,81
10475,20:48:52,80
10476,20:49:07,79
10477,20:49:12,76
10478,20:49:17,77
10479,20:49:22,80
10480,20:49:37,82
10481,20:49:52,83
10482,20:49:57,84
10483,20:50:07,85
10484,20:50:22,84
10485,20:50:37,84
10486,20:50:47,82
10487,20:50:52,81
10488,20:50:57,82
10489,20:51:02,84
10490,20:51:07,82
10491,20:51:12,85
10492,20:51:17,83
10493,20:51:22,83
10494,20:51:27,83
10495,20:51:37,84
10496,20:51:42,85
10497,20:51:47,90
10498,20:51:52,87
10499,20:51:57,86
10500,20:52:12,85
10501,20:52:17,83
10502,20:52:32,84
10503,20:52:37,86
10504,20:52:47,87
10505,20:52:52,86
10506,20:52:57,88
10507,20:53:02,89
10508,20:53:12,90
10509,20:53:17,89
10510,20:53:32,87
10511,20:53:37,84
10512,20:53:47,86
10513,20:53:52,87
10514,20:54:07,87
10515,20:54:17,89
10516,20:54:22,96
10517,20:54:27,95
10518,20:54:32,95
10519,20:54:37,93
10520,20:54:42,90
10521,20:54:48,86
10522,20:54:53,83
10523,20:55:03,83
10524,20:55:08,85
10525,20:55:13,84
10526,20:55:28,85
10527,20:55:33,88
10528,20:55:38,92
10529,20:55:43,93
10530,20:55:48,94
10531,20:55:53,93
10532,20:55:58,94
10533,20:56:03,95
10534,20:56:08,94
10535,20:56:13,95
10536,20:56:18,90
10537,20:56:23,86
10538,20:56:28,84
10539,20:56:33,85
10540,20:56:38,88
10541,20:56:43,87
10542,20:56:48,89
10543,20:56:53,88
10544,20:56:58,85
10545,20:57:03,81
10546,20:57:08,79
10547,20:57:18,80
10548,20:57:23,85
10549,20:57:28,88
10550,20:57:33,87
10551,20:57:43,86
10552,20:57:58,86
10553,20:58:03,88
10554,20:58:08,87
10555,20:58:23,87
10556,20:58:28,88
10557,20:58:33,90
10558,20:58:38,87
10559,20:58:43,85
10560,20:58:48,82
10561,20:58:53,84
10562,20:58:58,84
10563,20:59:03,82
10564,20:59:08,81
10565,20:59:13,82
10566,20:59:18,83
10567,20:59:23,82
10568,20:59:38,83
10569,20:59:48,78
10570,20:59:53,77
10571,20:59:58,75
10572,21:00:03,74
10573,21:00:08,75
10574,21:00:18,76
10575,21:00:23,75
10576,21:00:28,76
10577,21:00:33,78
10578,21:00:38,79
10579,21:00:43,80
10580,21:00:53,78
10581,21:01:08,77
10582,21:01:13,78
10583,21:01:28,78
10584,21:01:43,79
10585,21:01:48,79
10586,21:01:58,78
10587,21:02:03,75
10588,21:02:08,76
10589,21:02:13,76
10590,21:02:18,76
10591,21:02:28,77
10592,21:02:33,84
10593,21:02:38,87
10594,21:02:43,88
10595,21:02:58,89
10596,21:03:03,88
10597,21:03:13,89
10598,21:03:28,90
10599,21:03:33,93
10600,21:03:38,95
10601,21:03:43,95
10602,21:03:48,95
10603,21:03:53,96
10604,21:03:58,97
10605,21:04:03,98
10606,21:04:08,99
10607,21:04:13,101
10608,21:04:23,98
10609,21:04:28,94
10610,21:04:33,93
10611,21:04:38,94
10612,21:04:53,94
10613,21:05:03,94
10614,21:05:18,94
10615,21:05:28,93
10616,21:05:38,92
10617,21:05:43,91
10618,21:05:48,90
10619,21:06:03,90
10620,21:06:08,91
10621,21:06:13,89
10622,21:06:18,89
10623,21:06:23,94
10624,21:06:28,93
10625,21:06:33,86
10626,21:06:38,79
10627,21:06:43,78
10628,21:06:58,80
10629,21:07:03,80
10630,21:07:08,83
10631,21:07:13,85
10632,21:07:18,84
10633,21:07:23,81
10634,21:07:28,78
10635,21:07:33,76
10636,21:07:38,75
10637,21:07:43,76
10638,21:07:48,78
10639,21:07:58,79
10640,21:08:03,80
10641,21:08:18,79
10642,21:08:23,78
10643,21:08:28,76
10644,21:08:33,77
10645,21:08:38,79
10646,21:08:43,81
10647,21:08:53,80
10648,21:08:58,79
10649,21:09:03,78
10650,21:09:13,79
10651,21:09:18,80
10652,21:09:28,81
10653,21:09:33,82
10654,21:09:43,81
10655,21:09:48,81
10656,21:09:54,81
10657,21:09:59,82
10658,21:10:04,83
10659,21:10:09,83
10660,21:10:14,84
10661,21:10:19,86
10662,21:10:24,87
10663,21:10:29,86
10664,21:10:44,87
10665,21:10:49,93
10666,21:10:54,94
10667,21:10:59,95
10668,21:11:04,90
10669,21:11:09,89
10670,21:11:14,89
10671,21:11:29,90
10672,21:11:44,89
10673,21:11:49,88
10674,21:11:54,87
10675,21:11:59,85
10676,21:12:04,83
10677,21:12:09,83
10678,21:12:19,86
10679,21:12:24,93
10680,21:12:29,91
10681,21:12:34,87
10682,21:12:39,85
10683,21:12:44,84
10684,21:12:49,84
10685,21:13:04,84
10686,21:13:09,87
10687,21:13:14,88
10688,21:13:19,87
10689,21:13:29,86
10690,21:13:34,84
10691,21:13:44,83
10692,21:13:49,82
10693,21:13:59,81
10694,21:14:04,80
10695,21:14:09,79
10696,21:14:19,80
10697,21:14:34,80
10698,21:14:39,81
10699,21:14:44,83
10700,21:14:49,82
10701,21:15:04,84
10702,21:15:09,86
10703,21:15:14,82
10704,21:15:19,84
10705,21:15:24,82
10706,21:15:29,81
10707,21:15:39,84
10708,21:15:44,85
10709,21:15:49,82
10710,21:15:54,78
10711,21:16:09,78
10712,21:16:14,79
10713,21:16:19,81
10714,21:16:24,83
10715,21:16:29,84
10716,21:16:34,80
10717,21:16:39,76
10718,21:16:54,77
10719,21:17:04,77
10720,21:17:19,79
10721,21:17:24,82
10722,21:17:34,81
10723,21:17:39,80
10724,21:17:44,79
10725,21:17:54,79
10726,21:18:04,78
10727,21:18:09,80
10728,21:18:19,81
10729,21:18:24,82
10730,21:18:29,83
10731,21:18:34,84
10732,21:18:49,85
10733,21:18:54,90
10734,21:18:59,93
10735,21:19:04,88
10736,21:19:09,83
10737,21:19:14,81
10738,21:19:19,80
10739,21:19:24,81
10740,21:19:29,81
10741,21:19:34,79
10742,21:19:39,79
10743,21:19:44,82
10744,21:19:49,86
10745,21:19:54,85
10746,21:19:59,83
10747,21:20:04,81
10748,21:20:14,82
10749,21:20:19,83
10750,21:20:34,81
10751,21:20:39,79
10752,21:20:44,80
10753,21:20:54,81
10754,21:20:59,82
10755,21:21:09,80
10756,21:21:14,79
10757,21:21:19,80
10758,21:21:24,82
10759,21:21:29,83
10760,21:21:34,84
10761,21:21:39,85
10762,21:21:54,85
10763,21:22:09,84
10764,21:22:14,82
10765,21:22:19,84
10766,21:22:24,86
10767,21:22:34,87
10768,21:22:39,88
10769,21:22:44,87
10770,21:22:49,87
10771,21:22:59,86
10772,21:23:04,84
10773,21:23:09,84
10774,21:23:19,87
10775,21:23:24,93
10776,21:23:29,91
10777,21:23:34,89
10778,21:23:39,92
10779,21:23:44,90
10780,21:23:49,86
10781,21:23:54,84
10782,21:24:04,86
10783,21:24:09,88
10784,21:24:14,87
10785,21:24:19,85
10786,21:24:24,84
10787,21:24:29,81
10788,21:24:34,79
10789,21:24:39,77
10790,21:24:44,78
10791,21:24:49,79
10792,21:24:54,78
10793,21:25:04,77
10794,21:25:14,80
10795,21:25:19,81
10796,21:25:24,79
10797,21:25:29,81
10798,21:25:34,79
10799,21:25:39,78
10800,21:25:49,79
10801,21:25:54,81
10802,21:25:59,83
10803,21:26:09,82
10804,21:26:14,83
10805,21:26:19,83
10806,21:26:29,84
10807,21:26:44,79
10808,21:26:49,76
10809,21:26:54,82
10810,21:26:59,78
10811,21:27:04,75
10812,21:27:09,74
10813,21:27:14,72
10814,21:27:24,73
10815,21:27:29,75
10816,21:27:44,77
10817,21:27:49,86
10818,21:27:54,92
10819,21:27:59,83
10820,21:28:04,79
10821,21:28:14,78
10822,21:28:19,79
10823,21:28:34,81
10824,21:28:39,85
10825,21:28:44,90
10826,21:28:54,90
10827,21:28:59,91
10828,21:29:04,92
10829,21:29:09,93
10830,21:29:14,89
10831,21:29:19,89
10832,21:29:29,91
10833,21:29:34,89
10834,21:29:44,92
10835,21:29:49,95
10836,21:29:54,96
10837,21:30:04,89
10838,21:30:09,88
10839,21:30:14,93
10840,21:30:19,87
10841,21:30:24,81
10842,21:30:29,80
10843,21:30:34,80
10844,21:30:39,82
10845,21:30:44,85
10846,21:30:49,84
10847,21:30:54,85
10848,21:30:59,86
10849,21:31:04,89
10850,21:31:19,90
10851,21:31:24,92
10852,21:31:29,103
10853,21:31:34,102
10854,21:31:39,101
10855,21:31:44,100
10856,21:31:49,99
10857,21:31:54,96
10858,21:31:59,88
10859,21:32:14,88
10860,21:32:19,89
10861,21:32:24,87
10862,21:32:29,88
10863,21:32:34,95
10864,21:32:39,93
10865,21:32:44,91
10866,21:32:49,91
10867,21:32:59,90
10868,21:33:04,89
10869,21:33:09,89
10870,21:33:19,90
10871,21:33:34,91
10872,21:33:49,91
10873,21:33:59,86
10874,21:34:04,84
10875,21:34:19,84
10876,21:34:24,87
10877,21:34:29,91
10878,21:34:39,90
10879,21:34:54,90
10880,21:34:59,88
10881,21:35:04,85
10882,21:35:09,83
10883,21:35:14,81
10884,21:35:29,81
10885,21:35:44,81
10886,21:35:49,87
10887,21:35:54,93
10888,21:35:59,92
10889,21:36:04,91
10890,21:36:09,86
10891,21:36:14,83
10892,21:36:24,84
10893,21:36:34,85
10894,21:36:39,87
10895,21:36:44,88
10896,21:36:49,88
10897,21:36:54,87
10898,21:36:59,86
10899,21:37:14,86
10900,21:37:19,87
10901,21:37:24,88
10902,21:37:39,88
10903,21:37:49,87
10904,21:37:59,88
10905,21:38:14,89
10906,21:38:19,97
10907,21:38:24,102
10908,21:38:29,95
10909,21:38:44,95
10910,21:38:49,94
10911,21:38:54,88
10912,21:39:09,88
10913,21:39:19,89
10914,21:39:34,89
10915,21:39:39,90
10916,21:39:49,87
10917,21:39:54,89
10918,21:39:59,88
10919,21:40:04,86
10920,21:40:09,85
10921,21:40:14,82
10922,21:40:20,82
10923,21:40:25,82
10924,21:40:30,83
10925,21:40:35,84
10926,21:40:40,85
10927,21:40:50,84
10928,21:40:55,83
10929,21:41:10,82
10930,21:41:25,80
10931,21:41:30,78
10932,21:41:45,78
10933,21:42:00,77
10934,21:42:05,74
10935,21:42:10,75
10936,21:42:25,75
10937,21:43:49,79
10938,21:43:59,80
10939,21:44:04,81
10940,21:44:14,84
10941,21:44:19,88
10942,21:44:34,89
10943,21:44:49,89
10944,21:44:54,91
10945,21:45:09,90
10946,21:45:14,89
10947,21:45:24,88
10948,21:45:29,87
10949,21:45:34,86
10950,21:45:39,85
10951,21:45:54,85
10952,21:46:09,85
10953,21:46:14,86
10954,21:46:24,87
10955,21:46:29,89
10956,21:46:34,87
10957,21:46:39,83
10958,21:46:44,82
10959,21:46:49,82
10960,21:46:54,81
10961,21:47:04,82
10962,21:47:09,81
10963,21:47:24,83
10964,21:47:29,84
10965,21:47:39,84
10966,21:47:54,83
10967,21:48:04,86
10968,21:48:09,90
10969,21:48:14,86
10970,21:48:29,86
10971,21:48:39,87
10972,21:48:54,86
10973,21:48:59,85
10974,21:49:04,87
10975,21:49:09,89
10976,21:49:14,97
10977,21:49:19,93
10978,21:49:24,91
10979,21:49:29,86
10980,21:49:34,81
10981,21:49:39,79
10982,21:49:44,78
10983,21:49:49,77
10984,21:49:54,78
10985,21:49:59,77
10986,21:50:04,77
10987,21:50:09,76
10988,21:50:19,78
10989,21:50:24,79
10990,21:50:30,83
10991,21:50:35,81
10992,21:50:40,79
10993,21:50:45,76
10994,21:50:50,74
10995,21:50:55,75
10996,21:51:00,75
10997,21:51:05,77
10998,21:51:15,76
10999,21:51:20,73
11000,21:51:25,76
11001,21:51:30,77
11002,21:51:35,76
11003,21:51:40,72
11004,21:51:50,71
11005,21:51:55,73
11006,21:52:00,74
11007,21:52:05,76
11008,21:52:15,77
11009,21:52:20,78
11010,21:52:25,80
11011,21:52:30,80
11012,21:52:35,78
11013,21:52:40,77
11014,21:52:45,78
11015,21:52:55,80
11016,21:53:00,83
11017,21:53:05,84
11018,21:53:20,85
11019,21:53:25,97
11020,21:53:30,117
11021,21:53:35,115
11022,21:53:40,113
11023,21:53:45,112
11024,21:53:50,112
11025,21:53:55,111
11026,21:54:05,114
11027,21:54:10,122
11028,21:54:15,124
11029,21:54:30,124
11030,21:54:35,123
11031,21:54:40,119
11032,21:54:50,117
11033,21:54:55,108
11034,21:55:00,92
11035,21:55:05,91
11036,21:55:15,93
11037,21:55:20,90
11038,21:55:25,88
11039,21:55:40,88
11040,21:55:45,87
11041,21:55:50,83
11042,21:56:05,83
11043,21:56:10,84
11044,21:56:15,85
11045,21:56:25,84
11046,21:56:30,83
11047,21:56:45,83
11048,21:57:00,83
11049,21:57:05,84
11050,21:57:20,84
11051,21:57:30,86
11052,21:57:35,85
11053,21:57:40,84
11054,21:57:55,84
11055,21:58:00,80
11056,21:58:10,84
11057,21:58:15,87
11058,21:58:20,88
11059,21:58:25,90
11060,21:58:30,89
11061,21:58:35,87
11062,21:58:40,86
11063,21:58:45,84
11064,21:58:50,87
11065,21:58:56,91
11066,21:59:11,91
11067,21:59:26,91
11068,21:59:31,88
11069,21:59:36,82
11070,21:59:41,80
11071,21:59:56,84
11072,22:00:01,85
11073,22:00:11,84
11074,22:00:16,81
11075,22:00:21,78
11076,22:00:26,84
11077,22:00:31,85
11078,22:00:36,83
11079,22:00:41,83
11080,22:00:51,82
11081,22:01:06,83
11082,22:01:16,82
11083,22:01:21,81
11084,22:01:31,82
11085,22:01:36,83
11086,22:01:41,84
11087,22:01:56,85
11088,22:02:01,93
11089,22:02:11,92
11090,22:02:16,80
11091,22:02:21,78
11092,22:02:31,77
11093,22:02:46,77
11094,22:03:01,77
11095,22:03:11,78
11096,22:03:16,79
11097,22:03:26,80
11098,22:03:31,80
11099,22:03:46,80
11100,22:03:56,86
11101,22:04:01,95
11102,22:04:06,92
11103,22:04:11,84
11104,22:04:21,83
11105,22:04:31,79
11106,22:04:36,74
11107,22:04:41,70
11108,22:04:56,70
11109,22:05:01,71
11110,22:05:06,72
11111,22:05:11,74
11112,22:05:26,74
11113,22:05:36,74
11114,22:05:41,74
11115,22:05:51,74
11116,22:05:56,74
11117,22:06:11,74
11118,22:06:16,72
11119,22:06:21,73
11120,22:06:26,74
11121,22:06:31,75
11122,22:06:36,76
11123,22:06:41,77
11124,22:06:56,78
11125,22:07:11,78
11126,22:07:16,77
11127,22:07:26,74
11128,22:07:31,73
11129,22:07:36,74
11130,22:07:41,81
11131,22:07:46,85
11132,22:07:56,84
11133,22:08:01,83
11134,22:08:11,84
11135,22:08:16,85
11136,22:08:31,86
11137,22:08:46,84
11138,22:08:51,81
11139,22:08:56,82
11140,22:09:11,83
11141,22:09:16,84
11142,22:09:26,80
11143,22:09:31,80
11144,22:09:41,81
11145,22:09:46,82
11146,22:09:51,83
11147,22:09:56,82
11148,22:10:01,79
11149,22:10:06,73
11150,22:10:11,70
11151,22:10:21,71
11152,22:10:26,72
11153,22:10:31,71
11154,22:10:41,72
11155,22:10:46,80
11156,22:10:51,85
11157,22:10:56,95
11158,22:11:01,99
11159,22:11:16,97
11160,22:11:26,96
11161,22:11:41,95
11162,22:11:51,93
11163,22:11:56,91
11164,22:12:01,89
11165,22:12:06,88
11166,22:12:11,87
11167,22:12:16,86
11168,22:12:21,84
11169,22:12:26,83
11170,22:12:41,83
11171,22:12:51,85
11172,22:12:56,82
11173,22:13:01,79
11174,22:13:06,78
11175,22:13:21,78
11176,22:13:36,78
11177,22:13:51,78
11178,22:14:06,78
11179,22:14:11,83
11180,22:14:26,83
11181,22:14:31,88
11182,22:14:36,93
11183,22:14:41,92
11184,22:14:46,90
11185,22:15:01,90
11186,22:15:16,91
11187,22:15:21,83
11188,22:15:26,80
11189,22:15:31,80
11190,22:15:36,79
11191,22:15:46,80
11192,22:15:52,80
11193,22:15:57,86
11194,22:16:02,90
11195,22:16:07,86
11196,22:16:12,81
11197,22:16:17,78
11198,22:16:22,77
11199,22:16:27,78
11200,22:16:32,79
11201,22:16:37,78
11202,22:16:42,79
11203,22:16:47,78
11204,22:16:57,77
11205,22:17:02,77
11206,22:17:07,76
11207,22:17:12,75
11208,22:17:17,76
11209,22:17:22,77
11210,22:17:32,76
11211,22:17:37,74
11212,22:17:47,74
11213,22:18:02,73
11214,22:18:07,72
11215,22:18:17,73
11216,22:18:22,74
11217,22:18:27,75
11218,22:18:32,73
11219,22:18:37,73
11220,22:18:42,72
11221,22:18:52,71
11222,22:18:57,70
11223,22:19:02,71
11224,22:19:07,72
11225,22:19:17,73
11226,22:19:22,75
11227,22:19:27,76
11228,22:19:32,77
11229,22:19:42,76
11230,22:19:57,76
11231,22:20:07,77
11232,22:20:12,82
11233,22:20:17,86
11234,22:20:22,85
11235,22:20:27,84
11236,22:20:32,86
11237,22:20:37,87
11238,22:20:42,87
11239,22:20:52,86
11240,22:20:57,87
11241,22:21:02,88
11242,22:21:12,87
11243,22:21:22,86
11244,22:21:32,91
11245,22:21:37,90
11246,22:21:43,86
11247,22:21:48,83
11248,22:21:53,80
11249,22:22:03,81
11250,22:22:18,81
11251,22:22:33,82
11252,22:22:38,83
11253,22:22:43,86
11254,22:22:58,86
11255,22:23:13,86
11256,22:23:18,86
11257,22:23:23,85
11258,22:23:28,84
11259,22:23:33,83
11260,22:23:38,81
11261,22:23:43,80
11262,22:23:48,78
11263,22:23:53,75
11264,22:24:08,79
11265,22:24:13,89
11266,22:24:18,90
11267,22:24:23,88
11268,22:24:28,87
11269,22:24:33,86
11270,22:24:38,84
11271,22:24:43,80
11272,22:24:48,77
11273,22:25:03,78
11274,22:25:08,80
11275,22:25:13,81
11276,22:25:28,81
11277,22:25:33,82
11278,22:25:38,81
11279,22:25:48,80
11280,22:25:53,79
11281,22:25:58,80
11282,22:26:13,85
11283,22:26:18,88
11284,22:26:23,90
11285,22:26:33,89
11286,22:26:43,88
11287,22:26:48,86
11288,22:26:53,84
11289,22:26:58,82
11290,22:27:03,80
11291,22:27:08,79
11292,22:27:23,79
11293,22:27:28,78
11294,22:27:38,79
11295,22:27:43,80
11296,22:27:48,81
11297,22:28:03,81
11298,22:28:18,81
11299,22:28:23,81
11300,22:28:38,80
11301,22:28:43,81
11302,22:28:58,81
11303,22:29:03,82
11304,22:29:13,81
11305,22:29:23,82
11306,22:29:38,82
11307,22:29:43,81
11308,22:29:48,78
11309,22:30:03,78
11310,22:30:08,79
11311,22:30:18,78
11312,22:30:28,77
11313,22:30:33,76
11314,22:30:38,75
11315,22:30:53,76
11316,22:31:08,76
11317,22:31:23,76
11318,22:31:28,80
11319,22:31:43,80
11320,22:31:53,79
11321,22:32:03,81
11322,22:32:08,91
11323,22:32:13,91
11324,22:32:23,90
11325,22:32:28,85
11326,22:32:33,82
11327,22:32:48,81
11328,22:32:53,80
11329,22:33:03,78
11330,22:33:18,79
11331,22:33:23,79
11332,22:33:28,78
11333,22:33:33,79
11334,22:33:38,82
11335,22:33:43,83
11336,22:33:53,82
11337,22:34:03,83
11338,22:34:13,89
11339,22:34:18,104
11340,22:34:33,104
11341,22:34:38,102
11342,22:34:43,98
11343,22:34:48,83
11344,22:34:53,81
11345,22:34:58,80
11346,22:35:03,79
11347,22:35:13,80
11348,22:35:18,82
11349,22:35:23,83
11350,22:35:28,84
11351,22:35:33,85
11352,22:35:38,83
11353,22:35:43,79
11354,22:35:53,80
11355,22:36:08,80
11356,22:36:13,73
11357,22:36:28,73
11358,22:36:33,77
11359,22:36:38,78
11360,22:36:43,77
11361,22:36:58,77
11362,22:37:08,79
11363,22:37:13,81
11364,22:37:18,84
11365,22:37:28,81
11366,22:37:43,81
11367,22:37:53,82
11368,22:38:03,81
11369,22:38:08,79
11370,22:38:13,78
11371,22:38:18,77
11372,22:38:23,77
11373,22:38:33,76
11374,22:38:39,74
11375,22:38:44,70
11376,22:38:49,71
11377,22:39:04,71
11378,22:39:19,71
11379,22:39:24,76
11380,22:39:29,80
11381,22:39:44,80
11382,22:39:49,82
11383,22:39:54,89
11384,22:39:59,90
11385,22:40:14,90
11386,22:40:24,89
11387,22:40:29,88
11388,22:40:39,87
11389,22:40:44,86
11390,22:40:49,81
11391,22:40:54,79
11392,22:40:59,77
11393,22:41:04,76
11394,22:41:09,75
11395,22:41:24,76
11396,22:41:29,77
11397,22:41:34,77
11398,22:41:49,77
11399,22:41:59,78
11400,22:42:09,79
11401,22:42:14,78
11402,22:42:29,79
11403,22:42:34,80
11404,22:42:49,80
11405,22:42:54,83
11406,22:42:59,86
11407,22:43:04,82
11408,22:43:09,80
11409,22:43:14,78
11410,22:43:19,79
11411,22:43:29,78
11412,22:43:34,78
11413,22:43:39,79
11414,22:43:44,78
11415,22:43:54,79
11416,22:43:59,78
11417,22:44:04,78
11418,22:44:14,78
11419,22:44:29,78
11420,22:44:39,79
11421,22:44:44,80
11422,22:44:49,81
11423,22:45:04,81
11424,22:45:09,80
11425,22:45:19,78
11426,22:45:24,77
11427,22:45:29,76
11428,22:45:34,75
11429,22:45:44,74
11430,22:45:59,74
11431,22:46:04,73
11432,22:46:09,72
11433,22:46:14,73
11434,22:46:19,75
11435,22:46:24,76
11436,22:46:29,83
11437,22:46:34,86
11438,22:46:39,88
11439,22:46:44,84
11440,22:46:49,82
11441,22:46:54,83
11442,22:46:59,84
11443,22:47:14,84
11444,22:47:29,84
11445,22:47:44,84
11446,22:47:49,83
11447,22:47:54,81
11448,22:47:59,80
11449,22:48:14,80
11450,22:48:29,79
11451,22:48:34,76
11452,22:48:39,77
11453,22:48:49,78
11454,22:48:59,83
11455,22:49:04,103
11456,22:49:09,110
11457,22:49:24,108
11458,22:49:29,105
11459,22:49:34,105
11460,22:49:44,104
11461,22:49:49,103
11462,22:49:54,96
11463,22:49:59,91
11464,22:50:04,88
11465,22:50:09,82
11466,22:50:14,73
11467,22:50:19,71
11468,22:50:24,70
11469,22:50:34,71
11470,22:50:49,71
11471,22:50:54,74
11472,22:50:59,75
11473,22:51:09,76
11474,22:51:19,73
11475,22:51:29,65
11476,22:51:34,62
11477,22:51:39,69
11478,22:51:44,74
11479,22:51:49,75
11480,22:52:04,79
11481,22:52:09,79
11482,22:52:14,77
11483,22:52:19,75
11484,22:52:34,86
11485,22:52:39,105
11486,22:52:44,103
11487,22:52:49,102
11488,22:52:54,101
11489,22:52:59,100
11490,22:53:14,100
11491,22:53:29,98
11492,22:53:34,97
11493,22:53:49,97
11494,22:53:59,96
11495,22:54:04,92
11496,22:54:09,82
11497,22:54:14,73
11498,22:54:19,71
11499,22:54:29,75
11500,22:54:34,77
11501,22:54:39,78
11502,22:54:44,80
11503,22:54:49,80
11504,22:54:54,80
11505,22:54:59,81
11506,22:55:09,82
11507,22:55:14,83
11508,22:55:19,82
11509,22:55:34,83
11510,22:55:39,85
11511,22:55:44,86
11512,22:55:49,84
11513,22:55:59,82
11514,22:56:04,82
11515,22:56:09,83
11516,22:56:19,81
11517,22:56:29,82
11518,22:56:34,86
11519,22:56:44,88
11520,22:56:49,90
11521,22:56:54,80
11522,22:56:59,78
11523,22:57:04,77
11524,22:57:19,77
11525,22:57:24,79
11526,22:57:29,78
11527,22:57:34,76
11528,22:57:39,72
11529,22:57:45,68
11530,22:58:00,70
11531,22:58:05,72
11532,22:58:10,74
11533,22:58:25,73
11534,22:58:40,74
11535,22:58:55,75
11536,22:59:00,74
11537,22:59:05,72
11538,22:59:10,71
11539,22:59:20,72
11540,22:59:30,73
11541,22:59:35,77
11542,22:59:40,75
11543,22:59:45,74
11544,22:59:55,75
11545,23:00:00,70
11546,23:00:05,66
11547,23:00:20,70
11548,23:00:30,69
11549,23:00:35,68
11550,23:00:45,69
11551,23:01:00,70
11552,23:01:05,72
11553,23:01:10,74
11554,23:01:15,79
11555,23:01:20,84
11556,23:01:25,84
11557,23:01:40,84
11558,23:01:50,83
11559,23:01:55,84
11560,23:02:00,93
11561,23:02:05,98
11562,23:02:10,97
11563,23:02:15,92
11564,23:02:30,92
11565,23:02:45,92
11566,23:03:00,93
11567,23:03:10,94
11568,23:03:15,96
11569,23:12:57,70
11570,23:13:12,78
11571,23:13:17,81
11572,23:13:27,80
11573,23:13:32,79
11574,23:13:42,78
11575,23:13:47,77
11576,23:13:57,76
11577,23:14:02,73
11578,23:14:07,74
11579,23:14:12,75
11580,23:14:27,76
11581,23:14:32,75
11582,23:14:37,75
11583,23:14:52,78
11584,23:14:57,79
11585,23:15:07,77
11586,23:15:17,76
11587,23:15:22,75
11588,23:15:27,74
11589,23:15:32,75
11590,23:15:37,77
11591,23:15:42,83
11592,23:15:47,93
11593,23:15:52,94
11594,23:15:57,95
11595,23:16:02,94
11596,23:16:07,91
11597,23:16:12,90
11598,23:16:17,92
11599,23:16:22,96
11600,23:16:27,98
11601,23:16:32,99
11602,23:16:42,97
11603,23:16:47,96
11604,23:16:57,95
11605,23:17:02,96
11606,23:17:07,95
11607,23:17:12,94
11608,23:17:17,93
11609,23:17:22,92
11610,23:17:37,92
11611,23:17:52,94
11612,23:17:57,95
11613,23:18:02,96
11614,23:18:07,97
11615,23:18:12,96
11616,23:18:27,97
11617,23:18:32,96
11618,23:18:42,98
11619,23:18:47,99
11620,23:18:52,98
11621,23:18:57,99
11622,23:19:02,97
11623,23:19:17,96
11624,23:19:22,95
11625,23:19:27,97
11626,23:19:32,98
11627,23:19:37,97
11628,23:19:42,99
11629,23:19:47,100
11630,23:19:52,99
11631,23:19:57,98
11632,23:20:02,98
11633,23:20:07,97
11634,23:20:12,96
11635,23:20:27,96
11636,23:20:32,97
11637,23:20:42,98
11638,23:20:47,97
11639,23:20:52,98
11640,23:20:57,97
11641,23:21:02,96
11642,23:21:12,94
11643,23:21:27,94
11644,23:21:32,95
11645,23:21:37,94
11646,23:21:47,93
11647,23:21:57,96
11648,23:22:02,98
11649,23:22:12,97
11650,23:22:17,96
11651,23:22:32,96
11652,23:22:47,97
11653,23:22:52,95
11654,23:23:07,95
11655,23:23:12,94
11656,23:23:17,93
11657,23:23:27,91
11658,23:23:32,89
11659,23:23:37,88
11660,23:23:47,87
11661,23:23:52,86
11662,23:23:57,85
11663,23:24:02,88
11664,23:24:07,92
11665,23:24:12,91
11666,23:24:22,92
11667,23:24:27,94
11668,23:24:32,93
11669,23:24:37,95
11670,23:24:42,96
11671,23:24:47,99
